timestamp,open,high,low,close,volume
2024-02-01T05:00:00+00:00,1.082720,1.082860,1.082510,1.082740,628.46
2024-02-01T06:00:00+00:00,1.082740,1.083000,1.082690,1.082900,763.82
2024-02-01T07:00:00+00:00,1.082900,1.083540,1.082450,1.083390,845.31
2024-02-01T08:00:00+00:00,1.083390,1.083420,1.082930,1.083020,751.37
2024-02-01T09:00:00+00:00,1.083020,1.083320,1.082420,1.082500,920.12
2024-02-01T10:00:00+00:00,1.082500,1.082980,1.082440,1.082650,616.45
2024-02-01T11:00:00+00:00,1.082650,1.083400,1.081990,1.082460,692.09
2024-02-01T12:00:00+00:00,1.082460,1.082640,1.082190,1.082300,632.62
2024-02-01T13:00:00+00:00,1.082300,1.084020,1.081720,1.083580,1308.36
2024-02-01T14:00:00+00:00,1.083580,1.084320,1.082960,1.084200,958.45
2024-02-01T15:00:00+00:00,1.084200,1.084700,1.084110,1.084400,664.25
2024-02-01T16:00:00+00:00,1.084400,1.085510,1.082300,1.083320,1099.94
2024-02-01T17:00:00+00:00,1.083320,1.084710,1.082960,1.084040,912.92
2024-02-01T18:00:00+00:00,1.084040,1.084860,1.083410,1.084730,993.28
2024-02-01T19:00:00+00:00,1.084730,1.085800,1.082740,1.082930,1486.06
2024-02-01T20:00:00+00:00,1.082930,1.083530,1.081960,1.082430,822.38
2024-02-01T21:00:00+00:00,1.082430,1.083080,1.080440,1.081300,1169.11
2024-02-01T22:00:00+00:00,1.081300,1.082280,1.079730,1.080130,1264.04
2024-02-01T23:00:00+00:00,1.080130,1.080360,1.079980,1.079990,627.47
2024-02-02T00:00:00+00:00,1.079990,1.080650,1.079830,1.079950,590.23
2024-02-02T01:00:00+00:00,1.079950,1.080380,1.079450,1.080170,730.80
2024-02-02T02:00:00+00:00,1.080170,1.080970,1.078880,1.079510,856.93
2024-02-02T03:00:00+00:00,1.079510,1.080060,1.079430,1.079730,698.15
2024-02-02T04:00:00+00:00,1.079730,1.079810,1.078600,1.078870,1020.17
2024-02-02T05:00:00+00:00,1.078870,1.082140,1.077740,1.080930,1618.19
2024-02-02T06:00:00+00:00,1.080930,1.081830,1.080840,1.081720,920.76
2024-02-02T07:00:00+00:00,1.081720,1.082280,1.080170,1.080240,1260.84
2024-02-02T08:00:00+00:00,1.080240,1.080710,1.080000,1.080190,678.21
2024-02-02T09:00:00+00:00,1.080190,1.080500,1.078330,1.079340,1057.62
2024-02-02T10:00:00+00:00,1.079340,1.079550,1.077430,1.077890,1232.47
2024-02-02T11:00:00+00:00,1.077890,1.078030,1.077600,1.077990,626.10
2024-02-02T12:00:00+00:00,1.077990,1.078160,1.077130,1.077360,933.15
2024-02-02T13:00:00+00:00,1.077360,1.079900,1.076550,1.079330,1523.05
2024-02-02T14:00:00+00:00,1.079330,1.079670,1.078520,1.078810,791.16
2024-02-02T15:00:00+00:00,1.078810,1.079160,1.077870,1.078340,770.35
2024-02-02T16:00:00+00:00,1.078340,1.078710,1.077380,1.077700,886.40
2024-02-02T17:00:00+00:00,1.077700,1.078250,1.077190,1.077860,698.84
2024-02-02T18:00:00+00:00,1.077860,1.078200,1.077580,1.077970,743.52
2024-02-02T19:00:00+00:00,1.077970,1.078980,1.077330,1.078570,926.56
2024-02-02T20:00:00+00:00,1.078570,1.079650,1.078460,1.078940,721.63
2024-02-02T21:00:00+00:00,1.078940,1.079530,1.078250,1.078640,833.10
2024-02-02T22:00:00+00:00,1.078640,1.078920,1.078470,1.078700,662.04
2024-02-02T23:00:00+00:00,1.078700,1.079560,1.077090,1.077880,917.85
2024-02-03T00:00:00+00:00,1.077880,1.078670,1.077170,1.078620,966.73
2024-02-03T01:00:00+00:00,1.078620,1.078740,1.078210,1.078660,707.79
2024-02-03T02:00:00+00:00,1.078660,1.078970,1.078270,1.078330,685.46
2024-02-03T03:00:00+00:00,1.078330,1.079490,1.077700,1.079100,943.71
2024-02-03T04:00:00+00:00,1.079100,1.079750,1.078600,1.079200,686.54
2024-02-03T05:00:00+00:00,1.079200,1.080540,1.078890,1.079950,1021.19
2024-02-03T06:00:00+00:00,1.079950,1.080610,1.079160,1.080030,580.67
2024-02-03T07:00:00+00:00,1.080030,1.080790,1.078450,1.078900,1210.11
2024-02-03T08:00:00+00:00,1.078900,1.081030,1.078540,1.080640,1526.73
2024-02-03T09:00:00+00:00,1.080640,1.082150,1.080060,1.081690,1143.50
2024-02-03T10:00:00+00:00,1.081690,1.081820,1.081100,1.081470,771.55
2024-02-03T11:00:00+00:00,1.081470,1.081830,1.080690,1.081240,765.44
2024-02-03T12:00:00+00:00,1.081240,1.081310,1.080490,1.080860,839.49
2024-02-03T13:00:00+00:00,1.080860,1.080910,1.080600,1.080670,784.31
2024-02-03T14:00:00+00:00,1.080670,1.080950,1.080440,1.080570,711.59
2024-02-03T15:00:00+00:00,1.080570,1.080750,1.079960,1.079980,914.96
2024-02-03T16:00:00+00:00,1.079980,1.081330,1.079190,1.081100,1251.99
2024-02-03T17:00:00+00:00,1.081100,1.081510,1.080060,1.080690,780.74
2024-02-03T18:00:00+00:00,1.080690,1.082010,1.080670,1.082000,1283.35
2024-02-03T19:00:00+00:00,1.082000,1.082190,1.081530,1.081830,651.67
2024-02-03T20:00:00+00:00,1.081830,1.082370,1.080890,1.081150,916.45
2024-02-03T21:00:00+00:00,1.081150,1.081380,1.080740,1.081240,658.29
2024-02-03T22:00:00+00:00,1.081240,1.083190,1.081000,1.082250,1042.77
2024-02-03T23:00:00+00:00,1.082250,1.083440,1.081730,1.082920,1017.09
2024-02-04T00:00:00+00:00,1.082920,1.083590,1.082460,1.083420,852.76
2024-02-04T01:00:00+00:00,1.083420,1.083640,1.082290,1.083250,658.68
2024-02-04T02:00:00+00:00,1.083250,1.083460,1.082880,1.082940,821.84
2024-02-04T03:00:00+00:00,1.082940,1.084010,1.082380,1.083830,1116.71
2024-02-04T04:00:00+00:00,1.083830,1.084870,1.083410,1.084080,703.66
2024-02-04T05:00:00+00:00,1.084080,1.084510,1.083890,1.084000,681.46
2024-02-04T06:00:00+00:00,1.084000,1.084860,1.083610,1.084470,759.47
2024-02-04T07:00:00+00:00,1.084470,1.084550,1.083540,1.084000,926.33
2024-02-04T08:00:00+00:00,1.084000,1.084160,1.083170,1.083520,772.98
2024-02-04T09:00:00+00:00,1.083520,1.083710,1.083180,1.083590,711.20
2024-02-04T10:00:00+00:00,1.083590,1.084900,1.083320,1.084630,1179.25
2024-02-04T11:00:00+00:00,1.084630,1.086170,1.084300,1.085720,1108.90
2024-02-04T12:00:00+00:00,1.085720,1.086160,1.084950,1.085300,931.63
2024-02-04T13:00:00+00:00,1.085300,1.086870,1.084560,1.086140,856.45
2024-02-04T14:00:00+00:00,1.086140,1.087450,1.085860,1.087020,811.84
2024-02-04T15:00:00+00:00,1.087020,1.087700,1.085400,1.085960,1228.93
2024-02-04T16:00:00+00:00,1.085960,1.087610,1.085740,1.087070,978.80
2024-02-04T17:00:00+00:00,1.087070,1.087110,1.086850,1.086870,796.78
2024-02-04T18:00:00+00:00,1.086870,1.087660,1.086740,1.087500,865.45
2024-02-04T19:00:00+00:00,1.087500,1.088090,1.087470,1.088040,746.11
2024-02-04T20:00:00+00:00,1.088040,1.090090,1.087250,1.089810,1380.34
2024-02-04T21:00:00+00:00,1.089810,1.091170,1.089700,1.090790,939.36
2024-02-04T22:00:00+00:00,1.090790,1.091090,1.089420,1.089760,1303.41
2024-02-04T23:00:00+00:00,1.089760,1.089990,1.087670,1.088210,1612.25
2024-02-05T00:00:00+00:00,1.088210,1.088850,1.087080,1.087180,1310.13
2024-02-05T01:00:00+00:00,1.087180,1.087700,1.086520,1.086650,1007.04
2024-02-05T02:00:00+00:00,1.086650,1.086890,1.086320,1.086750,763.05
2024-02-05T03:00:00+00:00,1.086750,1.087180,1.086250,1.086490,787.00
2024-02-05T04:00:00+00:00,1.086490,1.087040,1.086170,1.086480,828.41
2024-02-05T05:00:00+00:00,1.086480,1.086790,1.085730,1.085930,1019.68
2024-02-05T06:00:00+00:00,1.085930,1.086760,1.085650,1.086290,535.97
2024-02-05T07:00:00+00:00,1.086290,1.087790,1.085800,1.087570,1126.12
2024-02-05T08:00:00+00:00,1.087570,1.087650,1.085990,1.086420,1343.64
2024-02-05T09:00:00+00:00,1.086420,1.087480,1.086340,1.087270,900.25
2024-02-05T10:00:00+00:00,1.087270,1.087310,1.086920,1.087090,803.92
2024-02-05T11:00:00+00:00,1.087090,1.089390,1.086520,1.088580,1113.12
2024-02-05T12:00:00+00:00,1.088580,1.088820,1.088330,1.088490,843.91
2024-02-05T13:00:00+00:00,1.088490,1.089530,1.088300,1.089100,767.74
2024-02-05T14:00:00+00:00,1.089100,1.089690,1.088820,1.089380,700.34
2024-02-05T15:00:00+00:00,1.089380,1.090020,1.089260,1.089760,560.76
2024-02-05T16:00:00+00:00,1.089760,1.090610,1.089400,1.090500,899.83
2024-02-05T17:00:00+00:00,1.090500,1.092320,1.089660,1.092010,1302.63
2024-02-05T18:00:00+00:00,1.092010,1.092480,1.091210,1.091900,882.01
2024-02-05T19:00:00+00:00,1.091900,1.092080,1.090810,1.090840,1251.55
2024-02-05T20:00:00+00:00,1.090840,1.092140,1.090660,1.091420,822.43
2024-02-05T21:00:00+00:00,1.091420,1.092280,1.090940,1.091840,574.38
2024-02-05T22:00:00+00:00,1.091840,1.091840,1.091570,1.091630,805.24
2024-02-05T23:00:00+00:00,1.091630,1.093290,1.090920,1.092720,958.51
2024-02-06T00:00:00+00:00,1.092720,1.092860,1.091480,1.092120,969.25
2024-02-06T01:00:00+00:00,1.092120,1.092650,1.090970,1.091620,914.46
2024-02-06T02:00:00+00:00,1.091620,1.091770,1.091460,1.091600,833.13
2024-02-06T03:00:00+00:00,1.091600,1.091810,1.091390,1.091690,631.14
2024-02-06T04:00:00+00:00,1.091690,1.093540,1.090890,1.093080,1247.06
2024-02-06T05:00:00+00:00,1.093080,1.093780,1.091500,1.092390,1016.23
2024-02-06T06:00:00+00:00,1.092390,1.094860,1.092010,1.093940,1139.91
2024-02-06T07:00:00+00:00,1.093940,1.094180,1.092370,1.092860,1249.25
2024-02-06T08:00:00+00:00,1.092860,1.093550,1.092510,1.093240,704.59
2024-02-06T09:00:00+00:00,1.093240,1.094000,1.093190,1.093400,665.40
2024-02-06T10:00:00+00:00,1.093400,1.094680,1.093350,1.094430,944.36
2024-02-06T11:00:00+00:00,1.094430,1.096850,1.093570,1.096120,1231.84
2024-02-06T12:00:00+00:00,1.096120,1.096210,1.095710,1.095820,836.15
2024-02-06T13:00:00+00:00,1.095820,1.096390,1.095040,1.095240,946.95
2024-02-06T14:00:00+00:00,1.095240,1.096050,1.094550,1.095510,620.56
2024-02-06T15:00:00+00:00,1.095510,1.097260,1.095390,1.096670,1040.11
2024-02-06T16:00:00+00:00,1.096670,1.097010,1.096550,1.096940,635.33
2024-02-06T17:00:00+00:00,1.096940,1.097070,1.096240,1.096500,903.09
2024-02-06T18:00:00+00:00,1.096500,1.096990,1.096420,1.096590,678.59
2024-02-06T19:00:00+00:00,1.096590,1.097390,1.096020,1.097370,934.20
2024-02-06T20:00:00+00:00,1.097370,1.097720,1.096040,1.096180,1283.52
2024-02-06T21:00:00+00:00,1.096180,1.096980,1.095840,1.096640,633.45
2024-02-06T22:00:00+00:00,1.096640,1.096800,1.096400,1.096680,709.61
2024-02-06T23:00:00+00:00,1.096680,1.097180,1.096370,1.097170,723.45
2024-02-07T00:00:00+00:00,1.097170,1.099100,1.096790,1.098570,1318.92
2024-02-07T01:00:00+00:00,1.098570,1.098870,1.097510,1.097750,1100.71
2024-02-07T02:00:00+00:00,1.097750,1.098130,1.097000,1.097070,991.89
2024-02-07T03:00:00+00:00,1.097070,1.098120,1.097030,1.097790,1055.66
2024-02-07T04:00:00+00:00,1.097790,1.098440,1.096670,1.097100,892.95
2024-02-07T05:00:00+00:00,1.097100,1.097820,1.096630,1.097160,618.64
2024-02-07T06:00:00+00:00,1.097160,1.098040,1.096850,1.097880,1037.59
2024-02-07T07:00:00+00:00,1.097880,1.098020,1.096920,1.097070,1008.99
2024-02-07T08:00:00+00:00,1.097070,1.097660,1.097000,1.097310,657.16
2024-02-07T09:00:00+00:00,1.097310,1.097820,1.096250,1.096760,904.59
2024-02-07T10:00:00+00:00,1.096760,1.096840,1.096560,1.096720,659.06
2024-02-07T11:00:00+00:00,1.096720,1.098580,1.095900,1.097710,1032.47
2024-02-07T12:00:00+00:00,1.097710,1.097750,1.096910,1.096920,986.56
2024-02-07T13:00:00+00:00,1.096920,1.098090,1.096230,1.097860,1065.59
2024-02-07T14:00:00+00:00,1.097860,1.098250,1.096480,1.097020,1010.84
2024-02-07T15:00:00+00:00,1.097020,1.097570,1.097010,1.097490,930.24
2024-02-07T16:00:00+00:00,1.097490,1.097790,1.097110,1.097760,748.98
2024-02-07T17:00:00+00:00,1.097760,1.098320,1.097280,1.097780,614.27
2024-02-07T18:00:00+00:00,1.097780,1.097990,1.097470,1.097910,567.10
2024-02-07T19:00:00+00:00,1.097910,1.098160,1.097490,1.097730,782.07
2024-02-07T20:00:00+00:00,1.097730,1.097840,1.097210,1.097700,555.21
2024-02-07T21:00:00+00:00,1.097700,1.098340,1.096960,1.098290,930.67
2024-02-07T22:00:00+00:00,1.098290,1.099280,1.098170,1.099130,941.14
2024-02-07T23:00:00+00:00,1.099130,1.101040,1.098780,1.100210,1115.23
2024-02-08T00:00:00+00:00,1.100210,1.100570,1.099600,1.099700,810.46
2024-02-08T01:00:00+00:00,1.099700,1.100830,1.099580,1.100390,897.54
2024-02-08T02:00:00+00:00,1.100390,1.101080,1.098890,1.099310,1083.85
2024-02-08T03:00:00+00:00,1.099310,1.099470,1.097480,1.097900,1223.31
2024-02-08T04:00:00+00:00,1.097900,1.098220,1.097890,1.098000,693.24
2024-02-08T05:00:00+00:00,1.098000,1.098440,1.097390,1.097440,840.89
2024-02-08T06:00:00+00:00,1.097440,1.099170,1.096760,1.098840,1388.69
2024-02-08T07:00:00+00:00,1.098840,1.100020,1.098340,1.099710,1096.05
2024-02-08T08:00:00+00:00,1.099710,1.100760,1.099280,1.100340,827.31
2024-02-08T09:00:00+00:00,1.100340,1.100610,1.099780,1.100130,607.23
2024-02-08T10:00:00+00:00,1.100130,1.101330,1.099460,1.101320,1213.23
2024-02-08T11:00:00+00:00,1.101320,1.102900,1.100460,1.102100,892.57
2024-02-08T12:00:00+00:00,1.102100,1.102830,1.101330,1.101340,971.46
2024-02-08T13:00:00+00:00,1.101340,1.101470,1.101190,1.101340,639.77
2024-02-08T14:00:00+00:00,1.101340,1.101620,1.100730,1.101580,777.64
2024-02-08T15:00:00+00:00,1.101580,1.101860,1.100920,1.100960,875.42
2024-02-08T16:00:00+00:00,1.100960,1.101380,1.100190,1.100220,1033.87
2024-02-08T17:00:00+00:00,1.100220,1.101050,1.098630,1.099150,1110.55
2024-02-08T18:00:00+00:00,1.099150,1.100550,1.098250,1.099560,718.72
2024-02-08T19:00:00+00:00,1.099560,1.099770,1.097950,1.098160,1376.77
2024-02-08T20:00:00+00:00,1.098160,1.098210,1.096730,1.097350,1092.97
2024-02-08T21:00:00+00:00,1.097350,1.098450,1.096710,1.097910,978.61
2024-02-08T22:00:00+00:00,1.097910,1.098070,1.095770,1.096180,1471.48
2024-02-08T23:00:00+00:00,1.096180,1.096630,1.094990,1.095510,949.88
2024-02-09T00:00:00+00:00,1.095510,1.095680,1.095070,1.095240,688.62
2024-02-09T01:00:00+00:00,1.095240,1.095250,1.094090,1.094680,909.59
2024-02-09T02:00:00+00:00,1.094680,1.095420,1.094510,1.094850,641.26
2024-02-09T03:00:00+00:00,1.094850,1.095140,1.094520,1.094710,691.06
2024-02-09T04:00:00+00:00,1.094710,1.094810,1.093560,1.094100,917.49
2024-02-09T05:00:00+00:00,1.094100,1.094650,1.093670,1.093690,768.41
2024-02-09T06:00:00+00:00,1.093690,1.093810,1.093550,1.093740,713.75
2024-02-09T07:00:00+00:00,1.093740,1.093940,1.092860,1.093510,678.65
2024-02-09T08:00:00+00:00,1.093510,1.095900,1.093210,1.095080,1324.02
2024-02-09T09:00:00+00:00,1.095080,1.096540,1.094820,1.095980,1051.84
2024-02-09T10:00:00+00:00,1.095980,1.097180,1.095300,1.096370,734.18
2024-02-09T11:00:00+00:00,1.096370,1.098060,1.096100,1.097720,1207.35
2024-02-09T12:00:00+00:00,1.097720,1.098300,1.097690,1.097860,722.42
2024-02-09T13:00:00+00:00,1.097860,1.098020,1.097600,1.097710,768.62
2024-02-09T14:00:00+00:00,1.097710,1.098070,1.097530,1.097600,730.58
2024-02-09T15:00:00+00:00,1.097600,1.099750,1.097500,1.099700,1539.00
2024-02-09T16:00:00+00:00,1.099700,1.100670,1.099400,1.100610,987.20
2024-02-09T17:00:00+00:00,1.100610,1.101140,1.099660,1.100350,853.02
2024-02-09T18:00:00+00:00,1.100350,1.101250,1.099820,1.100470,708.37
2024-02-09T19:00:00+00:00,1.100470,1.100730,1.100230,1.100400,779.55
2024-02-09T20:00:00+00:00,1.100400,1.100560,1.099230,1.099800,941.67
2024-02-09T21:00:00+00:00,1.099800,1.101860,1.099540,1.100840,947.41
2024-02-09T22:00:00+00:00,1.100840,1.101190,1.100740,1.100790,679.33
2024-02-09T23:00:00+00:00,1.100790,1.102000,1.100610,1.101610,971.91
2024-02-10T00:00:00+00:00,1.101610,1.102530,1.100420,1.100580,1164.38
2024-02-10T01:00:00+00:00,1.100580,1.101800,1.100040,1.101490,930.84
2024-02-10T02:00:00+00:00,1.101490,1.101580,1.101110,1.101550,803.32
2024-02-10T03:00:00+00:00,1.101550,1.102390,1.100850,1.102160,815.96
2024-02-10T04:00:00+00:00,1.102160,1.102160,1.101720,1.102060,800.82
2024-02-10T05:00:00+00:00,1.102060,1.102690,1.101320,1.102170,762.67
2024-02-10T06:00:00+00:00,1.102170,1.103240,1.100030,1.100890,1478.23
2024-02-10T07:00:00+00:00,1.100890,1.102550,1.100580,1.102040,968.29
2024-02-10T08:00:00+00:00,1.102040,1.104310,1.101210,1.103320,1164.52
2024-02-10T09:00:00+00:00,1.103320,1.104200,1.103210,1.103740,653.53
2024-02-10T10:00:00+00:00,1.103740,1.104880,1.103390,1.104680,846.37
2024-02-10T11:00:00+00:00,1.104680,1.105050,1.103420,1.103510,1234.84
2024-02-10T12:00:00+00:00,1.103510,1.103510,1.103410,1.103440,789.15
2024-02-10T13:00:00+00:00,1.103440,1.104730,1.103390,1.104360,970.15
2024-02-10T14:00:00+00:00,1.104360,1.104960,1.101930,1.102820,1441.22
2024-02-10T15:00:00+00:00,1.102820,1.103310,1.102380,1.102480,981.09
2024-02-10T16:00:00+00:00,1.102480,1.102790,1.101830,1.101990,1043.12
2024-02-10T17:00:00+00:00,1.101990,1.103940,1.101430,1.103110,936.60
2024-02-10T18:00:00+00:00,1.103110,1.104310,1.102820,1.103710,735.63
2024-02-10T19:00:00+00:00,1.103710,1.103890,1.103340,1.103550,844.71
2024-02-10T20:00:00+00:00,1.103550,1.105040,1.103290,1.104330,774.22
2024-02-10T21:00:00+00:00,1.104330,1.104700,1.104260,1.104310,672.55
2024-02-10T22:00:00+00:00,1.104310,1.106600,1.103850,1.105760,1084.13
2024-02-10T23:00:00+00:00,1.105760,1.105960,1.105540,1.105890,745.11
2024-02-11T00:00:00+00:00,1.105890,1.106100,1.105790,1.105940,735.09
2024-02-11T01:00:00+00:00,1.105940,1.107230,1.105720,1.107170,1082.14
2024-02-11T02:00:00+00:00,1.107170,1.107620,1.107100,1.107250,699.23
2024-02-11T03:00:00+00:00,1.107250,1.108050,1.107200,1.107750,654.21
2024-02-11T04:00:00+00:00,1.107750,1.108350,1.106630,1.106820,1108.25
2024-02-11T05:00:00+00:00,1.106820,1.107010,1.105460,1.105790,1239.76
2024-02-11T06:00:00+00:00,1.105790,1.106230,1.105560,1.106210,696.06
2024-02-11T07:00:00+00:00,1.106210,1.107270,1.106170,1.106880,865.23
2024-02-11T08:00:00+00:00,1.106880,1.107340,1.106050,1.106940,629.78
2024-02-11T09:00:00+00:00,1.106940,1.107340,1.106820,1.107200,534.82
2024-02-11T10:00:00+00:00,1.107200,1.107880,1.106380,1.106740,968.65
2024-02-11T11:00:00+00:00,1.106740,1.107690,1.106650,1.107590,928.15
2024-02-11T12:00:00+00:00,1.107590,1.107650,1.106880,1.107440,889.74
2024-02-11T13:00:00+00:00,1.107440,1.108130,1.107380,1.107740,562.51
2024-02-11T14:00:00+00:00,1.107740,1.109360,1.106870,1.108680,995.85
2024-02-11T15:00:00+00:00,1.108680,1.108810,1.108330,1.108390,851.14
2024-02-11T16:00:00+00:00,1.108390,1.110700,1.108220,1.110350,1470.49
2024-02-11T17:00:00+00:00,1.110350,1.111030,1.109970,1.110550,730.98
2024-02-11T18:00:00+00:00,1.110550,1.111280,1.110410,1.110720,575.03
2024-02-11T19:00:00+00:00,1.110720,1.111220,1.110540,1.110540,819.46
2024-02-11T20:00:00+00:00,1.110540,1.111740,1.110480,1.111440,838.96
2024-02-11T21:00:00+00:00,1.111440,1.111960,1.111160,1.111690,697.38
2024-02-11T22:00:00+00:00,1.111690,1.112060,1.110980,1.111120,1080.87
2024-02-11T23:00:00+00:00,1.111120,1.112430,1.110690,1.112050,884.16
2024-02-12T00:00:00+00:00,1.112050,1.112720,1.110310,1.110850,1320.73
2024-02-12T01:00:00+00:00,1.110850,1.111410,1.110640,1.111090,712.52
2024-02-12T02:00:00+00:00,1.111090,1.111640,1.110460,1.111000,743.41
2024-02-12T03:00:00+00:00,1.111000,1.112080,1.110720,1.112020,934.42
2024-02-12T04:00:00+00:00,1.112020,1.112510,1.111920,1.112350,569.78
2024-02-12T05:00:00+00:00,1.112350,1.114010,1.112340,1.113380,890.46
2024-02-12T06:00:00+00:00,1.113380,1.113870,1.112680,1.112880,1032.14
2024-02-12T07:00:00+00:00,1.112880,1.114650,1.112610,1.114410,1348.52
2024-02-12T08:00:00+00:00,1.114410,1.114590,1.113810,1.113890,924.76
2024-02-12T09:00:00+00:00,1.113890,1.113970,1.113220,1.113310,904.23
2024-02-12T10:00:00+00:00,1.113310,1.115630,1.113210,1.114920,1404.13
2024-02-12T11:00:00+00:00,1.114920,1.115630,1.114200,1.115550,991.49
2024-02-12T12:00:00+00:00,1.115550,1.116560,1.113430,1.114490,1048.98
2024-02-12T13:00:00+00:00,1.114490,1.114540,1.113970,1.114290,610.45
2024-02-12T14:00:00+00:00,1.114290,1.115080,1.113350,1.113510,956.11
2024-02-12T15:00:00+00:00,1.113510,1.114260,1.111690,1.112280,1268.24
2024-02-12T16:00:00+00:00,1.112280,1.113150,1.111820,1.112850,902.42
2024-02-12T17:00:00+00:00,1.112850,1.113280,1.112200,1.112540,828.67
2024-02-12T18:00:00+00:00,1.112540,1.113210,1.111660,1.112840,650.57
2024-02-12T19:00:00+00:00,1.112840,1.113980,1.112320,1.113490,887.75
2024-02-12T20:00:00+00:00,1.113490,1.114110,1.113380,1.114080,839.05
2024-02-12T21:00:00+00:00,1.114080,1.115490,1.114020,1.115130,1161.72
2024-02-12T22:00:00+00:00,1.115130,1.116750,1.114700,1.116030,1047.85
2024-02-12T23:00:00+00:00,1.116030,1.116370,1.115460,1.115650,866.33
2024-02-13T00:00:00+00:00,1.115650,1.117630,1.115630,1.117080,1217.86
2024-02-13T01:00:00+00:00,1.117080,1.117210,1.116060,1.116210,1047.86
2024-02-13T02:00:00+00:00,1.116210,1.116670,1.114940,1.115450,953.54
2024-02-13T03:00:00+00:00,1.115450,1.115780,1.114820,1.115100,766.11
2024-02-13T04:00:00+00:00,1.115100,1.115110,1.114750,1.114810,741.08
2024-02-13T05:00:00+00:00,1.114810,1.115380,1.114440,1.115370,864.36
2024-02-13T06:00:00+00:00,1.115370,1.115720,1.115140,1.115660,830.31
2024-02-13T07:00:00+00:00,1.115660,1.116120,1.114870,1.115270,879.24
2024-02-13T08:00:00+00:00,1.115270,1.116100,1.114960,1.115700,870.55
2024-02-13T09:00:00+00:00,1.115700,1.115730,1.115300,1.115530,641.80
2024-02-13T10:00:00+00:00,1.115530,1.116040,1.113090,1.113630,1493.70
2024-02-13T11:00:00+00:00,1.113630,1.113800,1.113220,1.113780,606.07
2024-02-13T12:00:00+00:00,1.113780,1.113950,1.113590,1.113680,664.82
2024-02-13T13:00:00+00:00,1.113680,1.114380,1.112540,1.113330,749.68
2024-02-13T14:00:00+00:00,1.113330,1.113710,1.113040,1.113640,843.82
2024-02-13T15:00:00+00:00,1.113640,1.115290,1.112870,1.114950,1280.15
2024-02-13T16:00:00+00:00,1.114950,1.115050,1.113390,1.113870,1084.68
2024-02-13T17:00:00+00:00,1.113870,1.114300,1.113780,1.114060,652.00
2024-02-13T18:00:00+00:00,1.114060,1.114620,1.112510,1.113230,919.42
2024-02-13T19:00:00+00:00,1.113230,1.113530,1.112340,1.112630,945.79
2024-02-13T20:00:00+00:00,1.112630,1.113550,1.112310,1.112860,674.12
2024-02-13T21:00:00+00:00,1.112860,1.113620,1.112730,1.113590,949.87
2024-02-13T22:00:00+00:00,1.113590,1.114260,1.111680,1.112430,1124.27
2024-02-13T23:00:00+00:00,1.112430,1.113140,1.110950,1.111650,1037.40
2024-02-14T00:00:00+00:00,1.111650,1.112080,1.110650,1.111020,870.27
2024-02-14T01:00:00+00:00,1.111020,1.111890,1.110470,1.111780,941.82
2024-02-14T02:00:00+00:00,1.111780,1.112070,1.111420,1.111740,549.87
2024-02-14T03:00:00+00:00,1.111740,1.113640,1.111280,1.113050,1283.85
2024-02-14T04:00:00+00:00,1.113050,1.114330,1.112510,1.113690,929.30
2024-02-14T05:00:00+00:00,1.113690,1.114680,1.111630,1.112360,1352.08
2024-02-14T06:00:00+00:00,1.112360,1.113160,1.112100,1.112150,688.00
2024-02-14T07:00:00+00:00,1.112150,1.112600,1.111280,1.111720,787.86
2024-02-14T08:00:00+00:00,1.111720,1.112790,1.111550,1.112510,923.36
2024-02-14T09:00:00+00:00,1.112510,1.113000,1.111040,1.111850,1016.06
2024-02-14T10:00:00+00:00,1.111850,1.112700,1.111170,1.112130,754.98
2024-02-14T11:00:00+00:00,1.112130,1.112200,1.111150,1.111400,980.43
2024-02-14T12:00:00+00:00,1.111400,1.111910,1.111290,1.111830,854.17
2024-02-14T13:00:00+00:00,1.111830,1.112230,1.110830,1.110940,1088.16
2024-02-14T14:00:00+00:00,1.110940,1.111590,1.110810,1.111260,818.05
2024-02-14T15:00:00+00:00,1.111260,1.111800,1.111080,1.111400,656.13
2024-02-14T16:00:00+00:00,1.111400,1.111960,1.109550,1.110000,1285.23
2024-02-14T17:00:00+00:00,1.110000,1.110550,1.107380,1.107950,1641.81
2024-02-14T18:00:00+00:00,1.107950,1.108670,1.105770,1.106570,1237.87
2024-02-14T19:00:00+00:00,1.106570,1.107340,1.105940,1.106520,613.53
2024-02-14T20:00:00+00:00,1.106520,1.107260,1.106080,1.106770,644.10
2024-02-14T21:00:00+00:00,1.106770,1.107030,1.106410,1.106630,610.79
2024-02-14T22:00:00+00:00,1.106630,1.106910,1.105760,1.106190,840.89
2024-02-14T23:00:00+00:00,1.106190,1.106780,1.106020,1.106640,802.77
2024-02-15T00:00:00+00:00,1.106640,1.106940,1.106290,1.106850,629.21
2024-02-15T01:00:00+00:00,1.106850,1.107960,1.106510,1.107670,1073.99
2024-02-15T02:00:00+00:00,1.107670,1.107920,1.107600,1.107660,531.66
2024-02-15T03:00:00+00:00,1.107660,1.108280,1.106500,1.106950,865.39
2024-02-15T04:00:00+00:00,1.106950,1.108350,1.106650,1.108020,1151.62
2024-02-15T05:00:00+00:00,1.108020,1.108170,1.107170,1.107690,731.74
2024-02-15T06:00:00+00:00,1.107690,1.108370,1.106840,1.107200,834.42
